30,0.001,crossentropyloss,64
0.8751,7.634902238845825
0.8801,8.03109860420227
0.8848,8.368245124816895
0.8867,7.800814867019653
0.8894,7.698948383331299
0.8914,7.668551445007324
0.8932,7.866533517837524
0.8952,7.498831272125244
0.8966,7.466728448867798
0.897,7.966946601867676
0.8984,7.854496955871582
0.8992,7.546304225921631
0.8998,8.266202449798584
0.9004,7.750200510025024
0.9012,8.273277521133423
0.9023,9.109257221221924
0.9029,8.320305109024048
0.903,8.015026807785034
0.9038,7.468988418579102
0.9052,7.794394493103027
0.6927,7.952498197555542
0.7404,8.131847381591797
0.771,7.648870229721069
0.8027,7.300106048583984
0.8225,7.132186651229858
0.837,7.06471061706543
0.8489,7.753530740737915
0.8587,8.228449583053589
0.8654,7.982491970062256
0.8704,7.741264343261719
0.8754,7.1941914558410645
0.8803,7.324200630187988
0.8825,6.930033922195435
0.8847,6.860564470291138
0.8872,7.036448240280151
0.8883,7.345700740814209
0.8908,7.8790318965911865
0.8929,7.316443681716919
0.8937,7.3988683223724365
0.8955,7.11312198638916
0.896,7.432369709014893
0.8975,6.948012590408325
0.8992,7.284668207168579
0.9001,7.231966972351074
0.9004,7.1502745151519775
0.901,7.201338052749634
0.902,7.690408229827881
0.9021,7.727463960647583
0.9025,7.752687931060791
0.9035,7.735080718994141
0.6357,9.102225542068481
0.7238,9.296926736831665
0.7702,8.76484751701355
0.7998,9.320176839828491
0.8238,9.122406721115112
0.8378,9.309452772140503
0.8494,8.398746490478516
0.8563,8.01021122932434
0.8622,7.5874879360198975
0.8686,7.546485900878906
0.8739,8.08756399154663
0.8777,7.731854438781738
0.8813,8.084384441375732
0.8841,7.839535713195801
0.8869,8.29772162437439
0.8898,8.531658411026001
0.8918,7.8962626457214355
0.8922,7.7884557247161865
0.8939,7.830379962921143
0.8953,8.1533043384552
0.8966,7.729618072509766
0.8974,7.6837170124053955
0.8982,7.817637205123901
0.8989,7.89879584312439
0.9003,7.417359828948975
0.9008,8.007193088531494
0.9019,7.470868110656738
0.9031,7.420715093612671
0.9038,7.004329681396484
0.9046,7.657699823379517
0.6622,8.071170568466187
0.7512,8.034095048904419
0.7865,7.850590944290161
0.8091,8.467570543289185
0.8264,7.83594274520874
0.8381,8.415965557098389
0.8486,8.163414478302002
0.8586,8.450347423553467
0.8654,8.283918380737305
0.8696,7.649049758911133
0.8759,8.11717438697815
0.8801,8.387673616409302
0.8825,8.313892602920532
0.8862,7.750322103500366
0.8888,7.933344125747681
0.8906,7.8161585330963135
0.8921,7.587784051895142
0.8933,7.696352005004883
0.8949,7.8655407428741455
0.8966,7.552218675613403
0.8981,8.134979724884033
0.8994,7.700565814971924
0.8998,8.197305917739868
0.8998,7.683081388473511
0.9016,7.566324234008789
0.9026,7.73396372795105
0.9036,8.08259391784668
0.9047,8.145954608917236
0.9055,7.969930648803711
0.906,7.802839756011963
0.6372,7.6483330726623535
0.7397,7.667843580245972
0.7813,7.469911813735962
0.8073,7.795963764190674
0.8279,7.670411586761475
0.8414,7.387465476989746
0.8515,7.743708610534668
0.8604,8.01785159111023
0.8661,7.633929491043091
0.8725,7.279908657073975
0.8761,7.511812210083008
0.8806,8.011718511581421
0.8831,7.761778116226196
0.8863,7.550451040267944
0.8888,8.269595384597778
0.8911,7.901522397994995
0.8927,8.1794753074646
0.8948,7.720555543899536
0.896,8.112953186035156
0.8969,8.03348994255066
0.8975,8.232102394104004
0.8985,7.951366424560547
0.9001,7.680572509765625
0.9008,7.786284446716309
0.9019,7.700743913650513
0.902,7.79996395111084
0.9029,8.24887728691101
0.9039,7.783584356307983
0.9047,7.9162890911102295
0.9052,8.051670551300049
0.6473,7.994385242462158
0.7429,8.038547039031982
0.7798,7.565948963165283
0.8087,8.172605037689209
0.8274,8.178389310836792
0.8395,7.749391555786133
0.8531,7.816967248916626
0.86,7.901051998138428
0.8657,7.817181825637817
0.8703,7.799243450164795
0.8755,7.516444206237793
0.8782,9.60917353630066
0.8822,9.726272344589233
0.8854,8.409784317016602
0.8877,8.352636098861694
0.8898,8.66196084022522
0.8918,8.165816068649292
0.893,8.551207780838013
0.8944,8.354416847229004
0.8956,8.245779991149902
0.8966,8.633580207824707
0.8981,9.983134746551514
0.8987,8.433605670928955
0.8989,7.850239038467407
0.9004,8.25430703163147
0.9009,8.146674156188965
0.9021,8.383801221847534
0.9029,8.231384515762329
0.9039,7.868989706039429
0.9042,7.556582450866699
0.6634,8.283576488494873
0.7386,12.736498355865479
0.7671,9.249139785766602
0.7978,7.708513021469116
0.8201,7.499982118606567
0.8349,7.470565557479858
0.8479,7.850036144256592
0.8554,7.799894094467163
0.8616,7.8376734256744385
0.868,7.763728857040405
0.8722,8.069950819015503
0.8765,8.013444662094116
0.8802,7.482809782028198
0.8826,7.88349986076355
0.8849,8.183538913726807
0.8875,7.666724920272827
0.8895,7.567791938781738
0.8912,7.81972599029541
0.8933,8.097396612167358
0.8946,7.965522289276123
0.8962,7.318143606185913
0.8967,7.749533414840698
0.8982,7.919764280319214
0.8988,8.180407285690308
0.9,7.88271164894104
0.9008,8.266217947006226
0.9014,8.027615785598755
0.9021,7.509534597396851
0.9024,7.500919580459595
0.9032,7.647275447845459
0.6445,7.537372827529907
0.7338,7.615183115005493
0.7689,7.731356620788574
0.8037,8.016724586486816
0.8226,7.649468660354614
0.8353,7.550510883331299
0.8468,7.7831501960754395
0.8574,8.021867513656616
0.8631,8.196232080459595
0.87,8.236031770706177
0.8734,8.667011737823486
0.878,7.866298675537109
0.8825,7.580026865005493
0.885,7.534199476242065
0.8875,7.9078381061553955
0.8903,7.808379650115967
0.8922,7.569783449172974
0.8941,8.131774663925171
0.8952,8.019129037857056
0.8966,7.997454643249512
0.8975,7.432376146316528
0.8986,8.00033950805664
0.8995,7.983514070510864
0.9011,8.168483972549438
0.9014,8.47077465057373
0.9026,7.744346857070923
0.9036,8.283491611480713
0.9046,7.8002235889434814
0.9051,7.533801078796387
0.9059,7.671080827713013
0.6421,7.995473861694336
0.739,7.683390140533447
0.7744,8.144782543182373
0.8033,7.988748788833618
0.8243,7.76714015007019
0.8386,7.634676456451416
0.8489,8.181789875030518
0.8581,7.834136247634888
0.864,7.884131908416748
0.8702,7.633098125457764
0.8752,8.091282367706299
0.8792,8.076299905776978
0.8824,7.752530574798584
0.885,7.889791965484619
0.8871,7.890349864959717
0.8894,8.149554252624512
0.8912,7.683542490005493
0.8926,8.067797899246216
0.8936,7.6155736446380615
0.895,7.784186840057373
0.8957,7.466367483139038
0.8963,7.817367076873779
0.8979,7.452547550201416
0.8987,7.8136889934539795
0.899,7.870564222335815
0.9001,8.147899866104126
0.9011,7.516836404800415
0.9019,7.416281223297119
0.9026,7.432377338409424
0.9033,7.767444133758545
0.6806,7.983000040054321
0.7368,7.887092113494873
0.7729,7.700108289718628
0.8001,8.13073468208313
0.82,8.050616025924683
0.8358,7.470144748687744
0.8475,7.678042888641357
0.8568,7.432411432266235
0.8621,7.9226295948028564
0.8678,7.500176429748535
0.8717,7.612604856491089
0.8759,7.700557708740234
0.8804,7.552998781204224
0.8836,7.364924192428589
0.8855,7.715000629425049
0.8875,7.600487470626831
0.8898,7.400054931640625
0.8919,7.783707618713379
0.8942,7.666546583175659
0.896,7.901014089584351
0.8968,7.516015291213989
0.8981,7.566421031951904
0.8988,7.6688573360443115
0.8994,7.941399097442627
0.9003,7.610016345977783
0.9013,7.74731969833374
0.9023,7.83334493637085
0.9029,7.78715443611145
0.904,7.546641111373901
0.9047,7.9378581047058105
0.6717,7.951196193695068
0.7426,7.751127481460571
0.7787,7.599606990814209
0.8068,8.316583156585693
0.8258,8.049940586090088
0.8393,7.7832489013671875
0.85,7.783431529998779
0.8578,8.354260683059692
0.8633,7.846587657928467
0.868,7.684131383895874
0.8733,7.748773574829102
0.8773,7.969192028045654
0.8805,7.447932004928589
0.8835,7.400229215621948
0.8866,7.766817092895508
0.8898,7.549881458282471
0.8918,7.308496952056885
0.8927,7.490188360214233
0.8938,7.828333377838135
0.8951,7.838369607925415
0.8967,7.385317325592041
0.8971,7.399947643280029
0.8977,8.000386238098145
0.8987,7.754641056060791
0.8995,7.712395668029785
0.9001,7.583022356033325
0.9009,7.767176389694214
0.9019,7.88333535194397
0.9027,7.703489065170288
0.9028,7.300354242324829
0.6238,7.6133317947387695
0.7114,7.650943756103516
0.7617,7.582462549209595
0.7957,7.9826531410217285
0.8205,8.001177787780762
0.8382,8.187381029129028
0.8498,7.611010789871216
0.8583,8.335540294647217
0.8653,7.884025812149048
0.8701,8.167341232299805
0.8753,7.699317216873169
0.8786,8.521049737930298
0.8824,8.34546971321106
0.8849,8.271710872650146
0.8871,7.88247537612915
0.8895,8.379839897155762
0.8916,8.201338291168213
0.8935,8.001683473587036
0.8946,8.30010986328125
0.8963,8.048039436340332
0.8975,7.934106349945068
0.8981,7.650094747543335
0.8993,8.281961917877197
0.9001,7.885061502456665
0.9013,8.002474546432495
0.9016,7.812481880187988
0.9019,8.25037670135498
0.9029,7.616590261459351
0.9033,7.51795768737793
0.9042,7.649265766143799
0.648,7.967709302902222
0.752,8.149341821670532
0.7879,7.849803686141968
0.8135,7.7567198276519775
0.8313,7.876591444015503
0.8426,8.100811243057251
0.8529,7.600506067276001
0.8609,7.899785757064819
0.8666,7.800970077514648
0.8707,7.6321120262146
0.8764,7.733452081680298
0.8806,8.286901473999023
0.8841,7.667953729629517
0.8867,7.534487247467041
0.8892,7.695978164672852
0.8908,8.116546154022217
0.8928,7.737972736358643
0.8944,7.7775068283081055
0.8961,7.674267530441284
0.8972,7.9769439697265625
0.8984,7.73288106918335
0.8992,7.537365674972534
0.9003,7.88126015663147
0.9014,7.738990068435669
0.9021,8.443922996520996
0.9026,8.200304985046387
0.9035,8.266433000564575
0.9042,8.235077142715454
0.9045,7.999128580093384
0.9053,8.072920322418213
0.6672,8.192390441894531
0.7462,7.751855850219727
0.7819,7.581032752990723
0.8094,7.867937803268433
0.8276,7.9209303855896
0.8407,7.881671190261841
0.8517,7.3860650062561035
0.8598,7.56606388092041
0.8658,8.22915005683899
0.8701,7.83702826499939
0.8768,7.866220712661743
0.8796,7.897088050842285
0.8841,7.78526759147644
0.8863,7.698468208312988
0.889,7.833290338516235
0.8899,7.783377170562744
0.8915,7.618230819702148
0.8935,7.4987406730651855
0.8944,8.010239601135254
0.8964,8.044486284255981
0.8973,7.830833673477173
0.8984,7.29946494102478
0.8994,7.782958269119263
0.9003,7.757322072982788
0.9015,8.058982849121094
0.9019,7.367054224014282
0.9026,7.731630802154541
0.9033,7.944572448730469
0.9041,7.640630006790161
0.9043,7.40010142326355
0.6766,7.8633294105529785
0.7538,7.600308418273926
0.7894,7.354272842407227
0.8123,7.39907169342041
0.8278,7.616670370101929
0.8397,7.401274681091309
0.8501,7.366377830505371
0.8583,7.632835149765015
0.8639,7.934286594390869
0.869,7.453505039215088
0.873,7.679894924163818
0.8784,7.600937843322754
0.8816,7.715343475341797
0.8844,7.7391040325164795
0.8869,7.304529190063477
0.8892,7.627280950546265
0.891,7.696322441101074
0.8924,7.451394557952881
0.894,7.416326999664307
0.895,7.9494171142578125
0.8969,7.731612920761108
0.8981,7.674253463745117
0.8992,7.630811452865601
0.8999,8.097357988357544
0.9007,7.700788974761963
0.9014,7.566009283065796
0.902,7.658327102661133
0.9026,8.024891138076782
0.9031,7.667657375335693
0.9039,7.383769750595093
0.6538,7.701205492019653
0.7509,7.519891023635864
0.7791,7.812558889389038
0.8064,7.535261869430542
0.8276,7.432131767272949
0.8404,7.5015342235565186
0.8519,7.54892373085022
0.8596,7.482742071151733
0.8657,7.448791980743408
0.8705,7.58454704284668
0.8743,7.833855390548706
0.8793,7.450859308242798
0.8822,8.00287413597107
0.8849,7.84657096862793
0.8863,7.450018882751465
0.8892,7.833938121795654
0.8917,7.933184623718262
0.8934,8.19960069656372
0.8941,8.598493099212646
0.8953,7.786556959152222
0.897,7.532456636428833
0.8977,7.921804904937744
0.8985,7.511457204818726
0.8991,7.516797780990601
0.8998,7.516260623931885
0.9011,7.917215585708618
0.9018,7.533314943313599
0.9029,7.736922025680542
0.9032,7.447841167449951
0.9041,7.682901859283447
0.5908,7.616099834442139
0.7227,8.333616733551025
0.7654,7.8545074462890625
0.7995,7.84685206413269
0.82,7.532370328903198
0.8354,8.000024557113647
0.849,7.533721446990967
0.8561,7.568491697311401
0.8643,7.481389045715332
0.8686,7.850113868713379
0.8741,8.034716844558716
0.8781,7.815959692001343
0.8809,7.616806507110596
0.8825,7.516838550567627
0.8861,7.549867391586304
0.8889,7.583812713623047
0.8917,7.670676231384277
0.8925,7.959863185882568
0.894,7.8534510135650635
0.8959,7.432678461074829
0.8976,7.8169105052948
0.8986,7.860456228256226
0.8994,7.491579055786133
0.9005,7.3317742347717285
0.9013,7.703686237335205
0.9018,8.11590576171875
0.9025,7.834123134613037
0.9036,7.396590232849121
0.9043,7.817079544067383
0.9046,7.84232497215271
0.6521,7.793726921081543
0.7531,7.598496913909912
0.7842,8.066494464874268
0.8076,8.517334699630737
0.827,7.816160440444946
0.8415,7.916244983673096
0.8535,7.601078033447266
0.8629,7.848245859146118
0.8661,7.786881685256958
0.8709,7.9647276401519775
0.8751,7.736643075942993
0.8794,8.061519622802734
0.8818,7.7193756103515625
0.8841,7.799164772033691
0.8867,8.072322607040405
0.8891,7.728899717330933
0.8902,7.682408809661865
0.8922,7.7673444747924805
0.8933,7.783747673034668
0.8958,7.549759387969971
0.8967,7.700204610824585
0.8974,7.60155463218689
0.8983,7.865359783172607
0.8991,7.317766427993774
0.9,7.665170669555664
0.9005,7.834060907363892
0.9016,7.583515882492065
0.9022,7.699771165847778
0.9028,8.051341772079468
0.9035,7.732578992843628
0.6126,7.767104148864746
0.7325,7.549240350723267
0.7721,7.598840951919556
0.8041,8.085544109344482
0.8241,7.486414909362793
0.8394,7.547302722930908
0.8509,7.518280029296875
0.8615,7.431583642959595
0.8669,7.266928672790527
0.8713,7.350064277648926
0.8752,7.894367456436157
0.8792,7.721904993057251
0.882,8.21752667427063
0.8842,32.014667987823486
0.8865,35.80277991294861
0.8896,37.99272394180298
0.8922,34.991703510284424
0.8937,38.13459587097168
0.8947,37.98410606384277
0.8966,38.33531379699707
0.8981,27.682236909866333
0.8989,8.816450119018555
0.8999,9.434889316558838
0.9004,8.466966152191162
0.9006,8.53344202041626
0.9015,8.782810926437378
0.9022,7.882296800613403
0.9026,7.834892511367798
0.9032,7.481812477111816
0.9044,7.8183677196502686
0.6182,7.7493672370910645
0.7449,7.66627836227417
0.7799,7.300950527191162
0.8087,7.99972939491272
0.8261,7.885179281234741
0.8394,7.832426309585571
0.852,7.515797853469849
0.8601,8.150606870651245
0.8644,7.951262950897217
0.8691,7.548868894577026
0.8743,7.176602125167847
0.8791,7.610400438308716
0.8823,8.030131340026855
0.8847,7.904825448989868
0.8873,7.503836154937744
0.8904,7.958322525024414
0.8915,8.241429805755615
0.8936,8.775569200515747
0.8946,8.650933980941772
0.8958,8.164862632751465
0.8976,8.066316843032837
0.898,8.103219747543335
0.8984,8.781889200210571
0.8996,8.052390098571777
0.9001,8.108837842941284
0.9014,7.6052939891815186
0.9017,7.667417049407959
0.903,7.725001096725464
0.9045,7.4622297286987305
0.9058,7.462435245513916
0.615,7.600847482681274
0.7326,8.00006365776062
0.7736,7.317565202713013
0.8028,7.5166175365448
0.8231,7.4836585521698
0.8376,7.732353448867798
0.8496,7.450125217437744
0.8568,7.700550556182861
0.8631,7.4827330112457275
0.8695,7.551308870315552
0.8741,7.083117723464966
0.8784,7.366603851318359
0.882,7.86655068397522
0.885,7.3843419551849365
0.8874,7.267399072647095
0.8897,7.803605556488037
0.8914,8.398947715759277
0.8929,8.076187372207642
0.8941,7.206162691116333
0.8956,7.614474773406982
0.8967,7.800135135650635
0.8979,8.116721391677856
0.8996,7.533749580383301
0.9006,8.779077529907227
0.9012,8.205606937408447
0.9021,7.382965803146362
0.9025,7.536008834838867
0.903,7.479398727416992
0.9036,7.384744167327881
0.9046,7.417044162750244
0.657,7.747305870056152
0.7479,8.110353469848633
0.783,7.609709024429321
0.8086,7.233752489089966
0.8252,7.449692487716675
0.8413,7.766706943511963
0.8496,8.117867708206177
0.8572,7.449781179428101
0.8646,7.666661500930786
0.8683,7.965962171554565
0.8737,7.966863393783569
0.8778,7.5340235233306885
0.8818,7.700060606002808
0.8854,7.516789436340332
0.8866,7.717843055725098
0.8885,7.683049440383911
0.8892,7.833093166351318
0.891,8.074461460113525
0.8926,7.840970039367676
0.8942,7.551016569137573
0.8956,8.239194869995117
0.8977,8.177835464477539
0.8984,8.645466566085815
0.8999,8.054666757583618
0.9001,7.6504600048065186
0.901,8.002286911010742
0.9016,7.348622560501099
0.9026,7.566925764083862
0.904,7.966200351715088
0.9049,7.6371073722839355
0.676,7.631887912750244
0.7494,7.863559246063232
0.779,7.435550928115845
0.8034,7.8151466846466064
0.824,7.466798782348633
0.8374,7.820928573608398
0.8486,7.746751546859741
0.8572,7.999543905258179
0.8638,7.701047897338867
0.8705,8.203798055648804
0.8753,7.545910596847534
0.8784,7.567657709121704
0.8819,7.265453815460205
0.8852,7.537890911102295
0.8885,7.979542970657349
0.8906,7.600982904434204
0.8916,7.55346941947937
0.8931,7.783627510070801
0.8946,7.451930046081543
0.8969,7.411619424819946
0.8979,7.503046274185181
0.8987,8.363703966140747
0.8995,8.132609128952026
0.9002,7.745997667312622
0.9007,8.237514972686768
0.9014,7.883782863616943
0.9022,7.599824905395508
0.9025,7.451101541519165
0.9031,8.132401466369629
0.9038,8.08434534072876
0.6277,8.080838680267334
0.7352,7.950018405914307
0.7728,8.001070737838745
0.8039,8.282893896102905
0.8268,8.383805274963379
0.8408,8.800986766815186
0.8506,8.335265398025513
0.8576,9.966687202453613
0.8643,22.14889883995056
0.8697,21.003308534622192
0.8743,22.04754400253296
0.878,14.615747928619385
0.8812,8.200639724731445
0.8828,8.232162475585938
0.8854,7.389970064163208
0.8873,7.2570250034332275
0.8889,7.870022773742676
0.8908,7.25379204750061
0.8925,7.121159553527832
0.894,7.473127126693726
0.8955,7.685563325881958
0.8978,7.283159017562866
0.899,7.282862901687622
0.9005,7.572706460952759
0.9006,9.198208332061768
0.9016,9.666837215423584
0.9027,9.329067468643188
0.9038,8.249097347259521
0.9043,8.286650896072388
0.9049,7.747890472412109
0.6495,7.8389012813568115
0.7395,7.761846303939819
0.7699,7.434700012207031
0.8018,7.482126474380493
0.8261,7.915466785430908
0.8421,8.072431325912476
0.8537,7.995463132858276
0.8607,7.769915342330933
0.8685,7.343370199203491
0.8729,10.430119752883911
0.8763,20.855135917663574
0.8807,18.59023642539978
0.8835,7.399899482727051
0.887,7.059644460678101
0.8892,7.320386171340942
0.8912,7.38397479057312
0.8933,8.361555099487305
0.8947,7.719274044036865
0.8951,8.30050802230835
0.897,18.868349313735962
0.8987,22.972623109817505
0.9001,12.592992305755615
0.9004,19.797818899154663
0.9012,22.68240475654602
0.9021,14.373134136199951
0.9028,8.406994581222534
0.9035,7.642284393310547
0.9044,7.333389759063721
0.9058,7.60072135925293
0.9065,7.1812498569488525
0.6694,7.491846561431885
0.7543,7.414014101028442
0.7898,7.510360479354858
0.8137,7.200192928314209
0.8321,7.4501354694366455
0.8415,7.733236074447632
0.8527,7.817718505859375
0.8603,7.236982345581055
0.8648,14.53556776046753
0.8706,8.04519248008728
0.8749,7.41221022605896
0.8785,7.511972188949585
0.881,8.166062116622925
0.8838,8.385056972503662
0.8868,8.065764427185059
0.8887,8.416754961013794
0.8913,7.766591548919678
0.8932,7.696839809417725
0.8949,7.807689666748047
0.8962,7.9688262939453125
0.8965,7.644326448440552
0.8976,7.299285888671875
0.8988,7.8179872035980225
0.8996,8.087069749832153
0.9006,7.578911304473877
0.9011,7.267698287963867
0.9017,7.350499629974365
0.9026,7.73343300819397
0.9035,7.816037893295288
0.9044,7.699140548706055
0.67,7.625874996185303
0.7486,8.389712810516357
0.7791,7.8091888427734375
0.8097,7.558183431625366
0.8273,7.700621604919434
0.8408,7.400958776473999
0.852,7.964723348617554
0.8576,7.403562545776367
0.8655,7.8971498012542725
0.8711,7.4000163078308105
0.8748,7.334378004074097
0.8789,7.182118892669678
0.8818,7.771464109420776
0.8846,8.11314344406128
0.8876,7.6676185131073
0.8897,57.70144271850586
0.8916,9.38640832901001
0.893,7.117889881134033
0.8946,6.947673797607422
0.8955,7.4256274700164795
0.8965,7.6481614112854
0.8974,7.865506410598755
0.8988,7.383524417877197
0.9001,8.21396803855896
0.9014,7.7195518016815186
0.9021,7.715047597885132
0.9026,7.549171686172485
0.9033,7.918434381484985
0.9043,7.750836133956909
0.9051,8.002154350280762
0.6626,8.082099437713623
0.7345,8.181984186172485
0.772,8.036070585250854
0.8015,7.3562397956848145
0.8225,7.608129262924194
0.8388,8.066868543624878
0.8496,7.683523654937744
0.8582,7.3834521770477295
0.8657,8.066540718078613
0.8707,8.166709661483765
0.8747,7.833588600158691
0.879,7.296090602874756
0.882,7.6208882331848145
0.8845,7.7762744426727295
0.8872,7.45792031288147
0.8897,7.416659832000732
0.8908,8.133503437042236
0.8921,7.5886147022247314
0.8933,7.581949234008789
0.8946,7.119002819061279
0.896,7.527688026428223
0.8975,7.83326268196106
0.8984,7.382924318313599
0.8998,7.421252489089966
0.9002,8.264939069747925
0.9015,7.731926202774048
0.9022,7.182498455047607
0.9035,7.4339070320129395
0.9043,7.767104148864746
0.9052,7.662539720535278
